704311249 = Verdict: Unsolved ; Iters: 5674305 ; Length: -1
704332823 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704338136 = Verdict: Unsolved ; Iters: 8865136 ; Length: -1
704353174 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704363884 = Verdict: Unsolved ; Iters: 3177776 ; Length: -1
704375938 = Verdict: Unsolved ; Iters: 3686340 ; Length: -1
704391719 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704400299 = Verdict: Unsolved ; Iters: 4578872 ; Length: -1
704409879 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704416226 = Verdict: Unsolved ; Iters: 3421471 ; Length: -1
704422877 = Verdict: Unsolved ; Iters: 3828536 ; Length: -1
704435294 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704442059 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704480029 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704530166 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704535314 = Verdict: Unsolved ; Iters: 3125573 ; Length: -1
704555833 = Verdict: Unsolved ; Iters: 8596915 ; Length: -1
704559376 = Verdict: Solved ; Iters: 4444433 ; Length: -1
704567526 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704574253 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704576047 = Verdict: Unsolved ; Iters: 7070083 ; Length: -1
704581868 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704616595 = Verdict: Unsolved ; Iters: 9975773 ; Length: -1
704651356 = Verdict: Solved ; Iters: 4955278 ; Length: -1
704663123 = Verdict: Unsolved ; Iters: 6946143 ; Length: -1
704683120 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704692476 = Verdict: Unsolved ; Iters: 5939883 ; Length: -1
704711614 = Verdict: Unsolved ; Iters: 5233508 ; Length: -1
704737070 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704738673 = Verdict: Solved ; Iters: 3827103 ; Length: -1
704754539 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704766326 = Verdict: Unsolved ; Iters: 5223403 ; Length: -1
704793647 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
704885378 = Verdict: Unsolved ; Iters: 6380166 ; Length: -1
704932450 = Verdict: Unsolved ; Iters: 3230784 ; Length: -1
704938576 = Verdict: Solved ; Iters: 3444726 ; Length: -1
704944815 = Verdict: Unsolved ; Iters: 5682485 ; Length: -1
704997971 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705027615 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705027664 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705028036 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705032300 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705069203 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705088232 = Verdict: Unsolved ; Iters: 4724292 ; Length: -1
705114266 = Verdict: Unsolved ; Iters: 4286253 ; Length: -1
705171642 = Verdict: Unsolved ; Iters: 3926462 ; Length: -1
705174688 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705175129 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705187436 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705240983 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705259517 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705263689 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705273239 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705335153 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705348673 = Verdict: Solved ; Iters: 5190800 ; Length: -1
705351115 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705351600 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705375803 = Verdict: Solved ; Iters: 6166674 ; Length: -1
705383811 = Verdict: Unsolved ; Iters: 6908677 ; Length: -1
705389010 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705447179 = Verdict: Unsolved ; Iters: 4459327 ; Length: -1
705466807 = Verdict: Solved ; Iters: 3931725 ; Length: -1
705472576 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705479373 = Verdict: Unsolved ; Iters: 3353919 ; Length: -1
705485289 = Verdict: Unsolved ; Iters: 9377951 ; Length: -1
705504978 = Verdict: Unsolved ; Iters: 9082596 ; Length: -1
705533488 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705537579 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705554283 = Verdict: Unsolved ; Iters: 6645484 ; Length: -1
705569537 = Verdict: Unsolved ; Iters: 8084343 ; Length: -1
705580655 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705600110 = Verdict: Unsolved ; Iters: 4846215 ; Length: -1
705652642 = Verdict: Unsolved ; Iters: 6260640 ; Length: -1
705659144 = Verdict: Unsolved ; Iters: 7838224 ; Length: -1
705720623 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705721147 = Verdict: Unsolved ; Iters: 6503626 ; Length: -1
705731488 = Verdict: Unsolved ; Iters: 4079529 ; Length: -1
705736795 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705742884 = Verdict: Unsolved ; Iters: 4324559 ; Length: -1
705753221 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705770274 = Verdict: Unsolved ; Iters: 6810944 ; Length: -1
705777873 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705778762 = Verdict: Unsolved ; Iters: 8674856 ; Length: -1
705807337 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705807634 = Verdict: Solved ; Iters: 3101356 ; Length: -1
705812004 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705820878 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705862460 = Verdict: Solved ; Iters: 9357921 ; Length: -1
705897384 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705905717 = Verdict: Unsolved ; Iters: 3728438 ; Length: -1
705908182 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705917841 = Verdict: Unsolved ; Iters: 3485970 ; Length: -1
705924808 = Verdict: Unsolved ; Iters: 4398810 ; Length: -1
705928562 = Verdict: Unsolved ; Iters: 6587326 ; Length: -1
705955483 = Verdict: Unsolved ; Iters: 9801009 ; Length: -1
705956814 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705968840 = Verdict: Solved ; Iters: 5217100 ; Length: -1
705972623 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
705988178 = Verdict: Unsolved ; Iters: 5778812 ; Length: -1
706020450 = Verdict: Unsolved ; Iters: 8538383 ; Length: -1
706034448 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706037537 = Verdict: Unsolved ; Iters: 6174792 ; Length: -1
706068265 = Verdict: Unsolved ; Iters: 3593075 ; Length: -1
706069074 = Verdict: Unsolved ; Iters: 3895463 ; Length: -1
706087153 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706168000 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706172298 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706176860 = Verdict: Unsolved ; Iters: 8244955 ; Length: -1
706200823 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706209797 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706210864 = Verdict: Solved ; Iters: 3565034 ; Length: -1
706248482 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706267787 = Verdict: Solved ; Iters: 4177681 ; Length: -1
706310033 = Verdict: Unsolved ; Iters: 3242589 ; Length: -1
706352949 = Verdict: Unsolved ; Iters: 4600191 ; Length: -1
706359547 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706373584 = Verdict: Unsolved ; Iters: 5678291 ; Length: -1
706376163 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706401342 = Verdict: Unsolved ; Iters: 4906030 ; Length: -1
706439069 = Verdict: Unsolved ; Iters: 3470337 ; Length: -1
706464273 = Verdict: Solved ; Iters: 3941123 ; Length: -1
706472951 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706507024 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706509533 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706533962 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706542966 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706551356 = Verdict: Unsolved ; Iters: 5975493 ; Length: -1
706591689 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706701538 = Verdict: Unsolved ; Iters: 3013836 ; Length: -1
706704426 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706745310 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706776147 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706784189 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706815306 = Verdict: Unsolved ; Iters: 9441964 ; Length: -1
706822541 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706823866 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
706833216 = Verdict: Unsolved ; Iters: 3644728 ; Length: -1
706877531 = Verdict: Unsolved ; Iters: 5156185 ; Length: -1
706882081 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
